product_clean,meddra_pt,a,n_product,n_pt,b,c,d,N_total,prr,chi2,prr_signal,ror,ror_se,ror_lower,ror_signal,expected,eb05,gps_signal,ic,ic_var,ic025,bcpnn_signal,n_methods,robust_signal,analysis
PURITANS PRIDE NEURO-PS 100MG RAPID RELEASE SOFTGELS,Confusional State,3,3,403,0,400,42766,43169,107.915,220.264231350406,TRUE,747.479400749064,1.51269116061528,38.5452190380438,TRUE,0.0280062081586324,4.86075725922078,TRUE,2.72872812443128,0.28569112094327,1.68110652756738,TRUE,4,TRUE,no_formulation
PURITY FIRST B50,Blood Cholesterol Increased,15,15,168,0,153,43001,43169,282.052287581699,3587.96275237059,TRUE,8684.34201954397,1.43911571529723,517.29334562703,TRUE,0.058375222960921,7.30033868088536,TRUE,4.79488947967308,0.0644929642612418,4.29713836565526,TRUE,4,TRUE,no_formulation
PURITY FIRST B50,Fatigue,15,15,1718,0,1703,41451,43169,25.3399882560188,337.337997328709,TRUE,754.327267390666,1.43705507212539,45.1142596084306,TRUE,0.596956149088466,3.95380067156024,TRUE,3.82069045534502,0.0644929642612418,3.32293934132719,TRUE,4,TRUE,no_formulation
PURITY FIRST B50,Liver Function Test Abnormal,15,15,495,0,480,42674,43169,89.9041666666667,1207.8314629067,TRUE,2753.1935483871,1.43757459899747,164.493423909472,TRUE,0.171998424795571,5.74697529316827,TRUE,4.52766655402955,0.0644929642612418,4.02991544001172,TRUE,4,TRUE,no_formulation
PURITY FIRST B50,Malaise,15,15,1895,0,1880,41274,43169,22.9542553191489,304.4295361442,TRUE,680.409199680936,1.43703588352241,40.6949517738657,TRUE,0.65845861613658,3.81241060462851,TRUE,3.74198980296526,0.0644929642612418,3.24423868894744,TRUE,4,TRUE,no_formulation
PURITY FIRST B50,Muscle Spasms,15,15,623,0,608,42546,43169,70.9769736842105,956.594056504668,TRUE,2167.52917009039,1.43742235202535,129.540730968068,TRUE,0.216474785146749,5.4157644536741,TRUE,4.43520847257167,0.0644929642612418,3.93745735855384,TRUE,4,TRUE,no_formulation
PURITY FIRST B50,Myalgia,15,15,357,0,342,42812,43169,126.181286549708,1680.51805814791,TRUE,3875,1.43786619500066,231.385048531919,TRUE,0.124047348791957,6.21736509265743,TRUE,4.63446890939854,0.0644929642612418,4.13671779538071,TRUE,4,TRUE,no_formulation
PURITY FIRST B50,Thyroid Function Test Abnormal,15,15,47,0,32,43122,43169,1348.5625,12863.6456557811,TRUE,41132.2307692308,1.44751806536278,2410.07196895845,TRUE,0.0163311635664481,9.11643348202051,TRUE,4.90782772957287,0.0644929642612418,4.41007661555505,TRUE,4,TRUE,no_formulation
PURITY FIRST VARIOUS DIETARY SUPPLEMENTS,Asthenia,7,8,1267,1,1260,41901,43169,29.9729166666667,172.263494071675,TRUE,166.209837366125,0.894883903907016,28.7684303912354,TRUE,0.234798119020594,3.80797400385278,TRUE,3.35147075713744,0.133310168562317,2.63584212191593,TRUE,4,TRUE,no_formulation
PURITY FIRST VARIOUS DIETARY SUPPLEMENTS,Fatigue,7,8,1718,1,1711,41450,43169,22.0723991817651,125.020546456339,TRUE,121.094069529652,0.894767236746076,20.9643608505361,TRUE,0.318376612847182,3.36921562237867,TRUE,3.19605377343255,0.133310168562317,2.48042513821104,TRUE,4,TRUE,no_formulation
PURITY FIRST VARIOUS DIETARY SUPPLEMENTS,Investigation Abnormal,7,8,7,1,0,43161,43169,Inf,32567.7854479523,TRUE,431615,1.67332697605587,16245.4539727337,TRUE,0.00129722717690936,10.9700646537308,TRUE,3.90315243632612,0.133310168562317,3.18752380110462,TRUE,4,TRUE,no_formulation
PURITY FIRST VARIOUS DIETARY SUPPLEMENTS,Pain,7,8,1848,1,1841,41320,43169,20.513783269962,115.684466594028,TRUE,112.19250610915,0.894744229727835,19.424157242643,TRUE,0.34246797470407,3.26409063494639,TRUE,3.15419684528599,0.133310168562317,2.43856821006448,TRUE,4,TRUE,no_formulation
QUINCY BIOSCIENCE PREVAGEN,Convulsion,4,13,820,9,816,42340,43169,16.2730015082956,43.6977936108293,TRUE,24.5634125116834,0.573353065666067,7.98437119938073,TRUE,0.246936459033102,2.47329153735891,TRUE,2.59086757638995,0.222199057451206,1.66696287399659,TRUE,4,TRUE,no_formulation
QUINCY BIOSCIENCE PREVAGEN 10MG,Convulsion,3,12,820,9,817,42340,43169,13.2059363525092,23.0922120336276,TRUE,19.0815065185901,0.626278135693838,5.59131485426704,TRUE,0.227941346799787,1.85137697087155,TRUE,2.26546080565564,0.28569112094327,1.21783920879175,TRUE,4,TRUE,no_formulation
RECONNECT,Dizziness,4,12,2837,8,2833,40324,43169,5.07789151664902,9.98055482413996,TRUE,7.5342384704014,0.583306952025924,2.40169835585062,TRUE,0.788621464476824,0.79948002756166,FALSE,1.80409647050067,0.222199057451206,0.880191768107317,TRUE,3,TRUE,no_formulation
RED BULL ENERGY DRINK,Anxiety,3,11,1125,8,1122,42036,43169,10.4905201750122,17.5509285895878,TRUE,15.4201755535176,0.635827022062497,4.43468146250872,TRUE,0.286664041325952,1.52112484670857,TRUE,2.15353537790226,0.28569112094327,1.10591378103836,TRUE,4,TRUE,no_formulation
RED BULL ENERGY DRINK,Convulsion,3,11,820,8,817,42341,43169,14.4068098364304,25.6138887980912,TRUE,21.3268933261378,0.63608820427606,6.13025282757165,TRUE,0.208946234566471,1.97670988812211,TRUE,2.30360679718897,0.28569112094327,1.25598520032507,TRUE,4,TRUE,no_formulation
RED BULL ENERGY DRINK,Heart Rate Abnormal,3,11,131,8,128,43030,43169,91.9559659090909,182.870198588775,TRUE,137.886701762417,0.641222804519126,39.2376070087948,TRUE,0.0333804350343997,4.61032717740356,TRUE,2.71411811068478,0.28569112094327,1.66649651382089,TRUE,4,TRUE,no_formulation
RELACORE,Acne,3,51,88,48,85,43033,43169,29.839446366782,55.3994681275431,TRUE,36.3217580032556,0.563960979641519,12.0257891021311,TRUE,0.103963492320878,2.98136793415329,TRUE,2.5348216711023,0.28569112094327,1.4872000742384,TRUE,4,TRUE,no_formulation
RELACORE,Irritability,3,51,154,48,151,42967,43169,16.7970393455395,29.6754515373256,TRUE,20.4669796876595,0.559425397962624,6.83693177812178,TRUE,0.181936111561537,2.17605711404262,TRUE,2.35964643290202,0.28569112094327,1.31202483603812,TRUE,4,TRUE,no_formulation
RELACORE,Vision Blurred,4,51,479,47,475,42643,43169,7.11958720330237,15.4020187325043,TRUE,8.49613149593226,0.495380009140028,3.21769776447173,TRUE,0.56589219115569,1.27803778385785,TRUE,2.07786347624441,0.222199057451206,1.15395877385106,TRUE,4,TRUE,no_formulation
REMIFEMIN TABLET (CIMICIFUGA),Hospitalisation,3,8,708,5,705,42456,43169,22.9579787234043,43.4876423348567,TRUE,38.2959216545326,0.684816366258583,10.0051836974721,TRUE,0.131205263035975,2.6466092753347,TRUE,2.47117378224593,0.28569112094327,1.42355218538203,TRUE,4,TRUE,no_formulation
REPLENEX EXTRA STRENGTH,Hypersensitivity,3,5,2207,2,2204,40960,43169,11.7506352087114,20.7697999550723,TRUE,26.0125652075301,0.828367259782235,5.12935473858988,TRUE,0.255623248164192,1.68625641503583,TRUE,2.21161592732135,0.28569112094327,1.16399433045745,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Abdominal Pain,6,62,1676,56,1670,41437,43169,2.4979911145451,4.14056906422111,TRUE,2.85372404531524,0.414931349487037,1.26536343193039,TRUE,2.40709768583938,0.122508357243812,FALSE,1.16086016764796,0.153822989075138,0.392142797718639,TRUE,3,TRUE,no_formulation
REUMOFAN PLUS,Arthralgia,12,62,444,50,432,42675,43169,19.3131720430108,187.221894298715,TRUE,24.4236822526183,0.319589661245562,13.0548212458745,TRUE,0.637679816535014,3.44183831664822,TRUE,3.45776160057694,0.0799768352289838,2.90347015177435,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Blood Glucose Increased,6,62,406,56,400,42707,43169,10.4291129032258,41.9145096889295,TRUE,12.2677957862407,0.41721165238138,5.41537841852039,TRUE,0.583103616020756,2.16733304957839,TRUE,2.58526845195505,0.153822989075138,1.81655108202573,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Body Temperature Increased,10,62,304,52,294,42813,43169,23.6487820934826,189.749849010913,TRUE,29.0753820033956,0.343081123268127,14.8418788262036,TRUE,0.436609604114063,3.63649261462,TRUE,3.48679768597477,0.095214930467079,2.88200211978539,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Chills,7,62,450,55,443,42664,43169,10.9862739386878,53.6542632560818,TRUE,12.999939059691,0.391956096359516,6.02978117605888,TRUE,0.646297111353054,2.34854409377837,TRUE,2.70990956763882,0.133310168562317,1.99428093241731,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Death,5,62,1227,57,1222,41885,43169,2.84482075919962,4.38404036246115,TRUE,3.27725082244154,0.447271010335539,1.36390747943285,TRUE,1.76223679028933,0.166019749935331,FALSE,1.28168167326319,0.181795017047166,0.445988106524529,TRUE,3,TRUE,no_formulation
REUMOFAN PLUS,Dizziness,13,62,2837,49,2824,40283,43169,3.20062482865759,18.674723823505,TRUE,3.88968280789842,0.307660467560074,2.1282777775043,TRUE,4.07454423313026,0.917850540901684,FALSE,1.56125948889948,0.0740509093030578,1.02789847309627,TRUE,3,TRUE,no_formulation
REUMOFAN PLUS,Fatigue,12,62,1718,50,1706,41401,43169,4.89055704723367,34.4859392024496,TRUE,6.00521303229063,0.316878728598662,3.22697647395877,TRUE,2.46741874956566,1.4903178057325,TRUE,2.07464766157678,0.0799768352289838,1.5203562127742,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Gastrointestinal Haemorrhage,3,62,143,59,140,42967,43169,14.898732718894,25.7591451760511,TRUE,17.9893238434164,0.556472568533345,6.04415825445061,TRUE,0.205378859829971,2.00151269937906,TRUE,2.31088467803292,0.28569112094327,1.26326308116902,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Haemoglobin Decreased,4,62,115,58,111,42996,43169,25.0549258936356,67.6104581460808,TRUE,29.6629872369783,0.498305234659172,11.16989025126,TRUE,0.165164817345781,3.05252996806908,TRUE,2.75814123435379,0.222199057451206,1.83423653196044,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Heart Rate Increased,7,62,1482,55,1475,41632,43169,3.29960634226353,9.31095429858396,TRUE,3.81295392308608,0.389939876658002,1.77557095925523,TRUE,2.12847182005606,0.629531026310143,FALSE,1.5126663278029,0.133310168562317,0.797037692581391,TRUE,3,TRUE,no_formulation
REUMOFAN PLUS,Hypotension,4,62,270,58,266,42841,43169,10.4552510308028,25.1713556432737,TRUE,12.3658536585366,0.493043533965419,4.70475458079068,TRUE,0.387778266811833,1.82292984108882,TRUE,2.34165370502032,0.222199057451206,1.41774900262697,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Immobile,6,62,18,56,12,43095,43169,347.637096774194,1161.304729242,TRUE,396.631150442478,0.501566020748287,148.403862209119,TRUE,0.0258518844541222,6.64449254764158,TRUE,3.62771131703723,0.153822989075138,2.85899394710791,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Insomnia,6,62,853,56,847,42260,43169,4.92520089880794,15.2396981794913,TRUE,5.73666953820451,0.415630692624738,2.54019961003169,TRUE,1.22509207996479,1.09671362966843,TRUE,1.91376634769195,0.153822989075138,1.14504897776263,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Joint Swelling,5,62,96,57,91,43016,43169,38.2018787663949,138.514740654326,TRUE,44.9685435970539,0.458433959047839,18.3097307669302,TRUE,0.137876717088652,3.8386575920962,TRUE,3.10808209334526,0.181795017047166,2.27238852660659,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Muscle Spasms,11,62,623,51,612,42495,43169,12.4967583807717,104.772164062221,TRUE,15.4927125024767,0.328679452402927,8.13485588855993,TRUE,0.894762445273229,2.78697719248466,TRUE,3.04354253164441,0.0869333569681142,2.46564705309426,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Rectal Haemorrhage,3,62,309,59,306,42801,43169,6.81641366223909,9.60949301615675,TRUE,8.21447078015546,0.552998205070453,2.77880463081176,TRUE,0.443790683129097,0.891219834257215,FALSE,1.89081608733267,0.28569112094327,0.843194490468776,TRUE,3,TRUE,no_formulation
REUMOFAN PLUS,Renal Disorder,3,62,258,59,255,42852,43169,8.17969639468691,12.328936288387,TRUE,9.86589156210429,0.553586703768795,3.33360257076761,TRUE,0.370543677175751,1.15123435249954,TRUE,2.00736633392892,0.28569112094327,0.959744737065025,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Swelling,8,62,827,54,819,42288,43169,6.79144511402576,34.2505789094708,TRUE,8.04814414696811,0.37045861580124,3.89363293063126,TRUE,1.18775046908661,1.74743606710054,TRUE,2.33236122134176,0.117623894052513,1.66015295644751,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,Urinary Tract Infection,3,62,312,59,309,42798,43169,6.75023488881929,9.47791439018842,TRUE,8.13427729734867,0.552969611713716,2.75183086456947,TRUE,0.448099330538118,0.87729140653162,FALSE,1.88424480152643,0.28569112094327,0.83662320466253,TRUE,3,TRUE,no_formulation
REUMOFAN PLUS,Weight Increased,22,62,268,40,246,42861,43169,62.1789929189615,1167.24040308797,TRUE,96.6001803020059,0.270584420398392,56.8397067340589,TRUE,0.384905835205819,5.27370844958928,TRUE,4.66825724823546,0.0444212796734282,4.25516066389538,TRUE,4,TRUE,no_formulation
REUMOFAN PLUS,White Blood Cell Count Increased,3,62,156,59,153,42954,43169,13.6328273244782,23.2368741248526,TRUE,16.4608162483234,0.555930703264115,5.53647825975069,TRUE,0.224049665269059,1.87618321520338,TRUE,2.2731943564046,0.28569112094327,1.2255727595407,TRUE,4,TRUE,no_formulation
RHEUMACARE,Blood Lead Increased,3,3,31,0,28,43138,43169,1541.64285714286,2898.42729055042,TRUE,10595.4210526316,1.52342547771843,534.998142151857,TRUE,0.00215432370451018,8.3647684036848,TRUE,2.80115221088019,0.28569112094327,1.75353061401629,TRUE,4,TRUE,no_formulation
RHINO,Dizziness,4,12,2837,8,2833,40324,43169,5.07789151664902,9.98055482413996,TRUE,7.5342384704014,0.583306952025924,2.40169835585062,TRUE,0.788621464476824,0.79948002756166,FALSE,1.80409647050067,0.222199057451206,0.880191768107317,TRUE,3,TRUE,no_formulation
RITUAL ESSENTIAL FOR WOMEN MULTIVITAMIN 18 PLUS,Hypersensitivity,7,17,2207,10,2200,40952,43169,8.07657754010695,38.4623061372661,TRUE,13.2932450417113,0.478591986223473,5.2028977063848,TRUE,0.869119043758252,1.92138496150534,TRUE,2.45364270242909,0.133310168562317,1.73801406720758,TRUE,4,TRUE,no_formulation
RITUAL ESSENTIAL FOR WOMEN MULTIVITAMIN 50 PLUS,Hypersensitivity,4,5,2207,1,2203,40961,43169,15.6746255106673,43.4013613636286,TRUE,55.7678692988428,0.943062630751545,8.78279881288696,TRUE,0.255623248164192,2.42348066901818,TRUE,2.57418600670606,0.222199057451206,1.65028130431271,TRUE,4,TRUE,no_formulation
RITUAL ESSENTIAL FOR WOMEN POSTNATAL MULTIVITAMIN,Hypersensitivity,3,5,2207,2,2204,40960,43169,11.7506352087114,20.7697999550723,TRUE,26.0125652075301,0.828367259782235,5.12935473858988,TRUE,0.255623248164192,1.68625641503583,TRUE,2.21161592732135,0.28569112094327,1.16399433045745,TRUE,4,TRUE,no_formulation
RITUAL ESSENTIAL FOR WOMEN PRENATAL MULTIVITAMIN,Gastrointestinal Disorder,11,35,385,24,374,42760,43169,36.2470588235294,335.777473933628,TRUE,53.5948066810169,0.361201413767933,26.4035217827763,TRUE,0.312145289443814,4.30522790401314,TRUE,3.82375220825076,0.0869333569681142,3.24585672970061,TRUE,4,TRUE,no_formulation
RITUAL ESSENTIAL FOR WOMEN PRENATAL MULTIVITAMIN,Hypersensitivity,9,35,2207,26,2198,40936,43169,5.04622383985441,26.5443581673439,TRUE,6.67516445603993,0.378785282993314,3.17711860482623,TRUE,1.78936273714934,1.39409424711727,TRUE,2.05298144520889,0.105239993123721,1.41714344887328,TRUE,4,TRUE,no_formulation
RITUAL ESSENTIAL PRENATAL MULTIVITAMIN,Chest Pain,3,4,1313,1,1310,41855,43169,24.712786259542,47.9566852864507,TRUE,74.523337148671,0.976303186328479,10.9962915204014,TRUE,0.121661377377285,2.75526719108878,TRUE,2.49315406714654,0.28569112094327,1.44553247028264,TRUE,4,TRUE,no_formulation
RITUAL HYACERA,Hypersensitivity,4,5,2207,1,2203,40961,43169,15.6746255106673,43.4013613636286,TRUE,55.7678692988428,0.943062630751545,8.78279881288696,TRUE,0.255623248164192,2.42348066901818,TRUE,2.57418600670606,0.222199057451206,1.65028130431271,TRUE,4,TRUE,no_formulation
RITUAL STRESS RELIEF,Gastrointestinal Disorder,4,8,385,4,381,42780,43169,56.6417322834646,166.279728955249,TRUE,112.137614678899,0.668647180177515,30.2403869259624,TRUE,0.0713474947300146,4.25955732530647,TRUE,2.97748463368698,0.222199057451206,2.05357993129362,TRUE,4,TRUE,no_formulation
RITUAL SYNBIOTIC PLUS PREBIOTIC PROBIOTIC POSTBIOTIC,Gastrointestinal Disorder,16,22,385,6,369,42778,43169,85.039664942104,1205.03263595839,TRUE,293.887894243781,0.466027843188366,117.893751740543,TRUE,0.19620561050754,5.67548331460168,TRUE,4.56680877390041,0.0605828958350444,4.08438235190436,TRUE,4,TRUE,no_formulation
ROUNDHOUSE PROVISIONS MORNING KICK,Hospitalisation,6,14,708,8,702,42453,43169,26.3461538461538,123.032251031286,TRUE,46.2127276533389,0.5224368434539,16.597947403234,TRUE,0.229609210312956,3.5105935617911,TRUE,3.15524387136988,0.153822989075138,2.38652650144056,TRUE,4,TRUE,no_formulation
ROUNDHOUSE PROVISIONS MORNING KICK STRAWBERRY LEMONADE,Hospitalisation,3,6,708,3,705,42458,43169,30.6120567375887,59.5977054092452,TRUE,60.1821403260099,0.756881469110077,13.6520262865855,TRUE,0.0984039472769812,3.06038759259388,TRUE,2.5481633251784,0.28569112094327,1.5005417283145,TRUE,4,TRUE,no_formulation
ROYAL HONEY,Headache,3,9,2348,6,2345,40815,43169,6.13503909026297,8.73394980389277,TRUE,9.37010314349901,0.663333466955465,2.55330987779776,TRUE,0.489517941115152,0.749842045494228,FALSE,1.82255715169016,0.28569112094327,0.774935554826263,TRUE,3,TRUE,no_formulation
ROYAL HONEY VIP,Death,3,19,1227,16,1224,41926,43169,5.56630546955624,7.32457020455099,TRUE,7.26296447529604,0.589203578947917,2.28862010265615,TRUE,0.540040306701568,0.608231641256838,FALSE,1.75071548104542,0.28569112094327,0.703093884181524,TRUE,3,TRUE,no_formulation
RSP AMINO LEAN,Nausea,3,6,3887,3,3884,39279,43169,5.55651390319259,7.81352207434021,TRUE,10.1118548075685,0.756116038310404,2.29726904057233,TRUE,0.540248789640715,0.607675150331517,FALSE,1.75042631229099,0.28569112094327,0.702804715427092,TRUE,3,TRUE,no_formulation
SAMBUCOL BLACK ELDERBERRY,Dizziness,3,4,2837,1,2834,40331,43169,11.4233415666902,20.3796205796211,TRUE,33.2005056741342,0.976093511301029,4.90091452180474,TRUE,0.262873821492275,1.64595856086728,TRUE,2.19783856035817,0.28569112094327,1.15021696349427,TRUE,4,TRUE,no_formulation
SAMBUCOL BLACK ELDERBERRY,Malaise,3,4,1895,1,1892,41273,43169,17.1108615221987,32.1858002743286,TRUE,50.8876265962131,0.976183170612681,7.51049057985301,TRUE,0.175588964303088,2.22718827759036,TRUE,2.37313725493243,0.28569112094327,1.32551565806853,TRUE,4,TRUE,no_formulation
SCHIFF MOVE FREE ADVANCED,Diarrhoea,3,5,3103,2,3100,40064,43169,8.35432258064516,13.7384260340928,TRUE,18.0907273020481,0.828288460677257,3.56781769983787,TRUE,0.35940142231694,1.19524028590264,TRUE,2.02595085215811,0.28569112094327,0.978329255294213,TRUE,4,TRUE,no_formulation
SCHIFF MOVE FREE ADVANCED,Malaise,3,5,1895,2,1892,41272,43169,13.6883720930233,24.7858553122434,TRUE,30.5318361955086,0.828412286550484,6.01996753995828,TRUE,0.21948620537886,1.90582545289053,TRUE,2.28231599033004,0.28569112094327,1.23469439346615,TRUE,4,TRUE,no_formulation
SENSA,Headache,3,6,2348,3,2345,40818,43169,9.20319829424307,15.312724610971,TRUE,17.4028991686208,0.756227094496487,3.95282971514668,TRUE,0.326345294076768,1.33429719452116,TRUE,2.08253826924801,0.28569112094327,1.03491667238411,TRUE,4,TRUE,no_formulation
SHAKEOLOGY CHOCOLATE,Abdominal Pain,3,18,1676,15,1673,41478,43169,4.29876469416218,4.83182096964471,TRUE,5.59672118507667,0.592327674237025,1.7528073140972,TRUE,0.698834812017883,0.236556317052543,FALSE,1.54572203920262,0.28569112094327,0.498100442338722,TRUE,3,TRUE,no_formulation
SHAKEOLOGY CHOCOLATE,Diarrhoea,4,18,3103,14,3099,40052,43169,3.09425979706715,4.05477564768642,TRUE,4.01035205900841,0.539940125733217,1.39179793020415,TRUE,1.29384512034099,0.085466056896838,FALSE,1.3268696673511,0.222199057451206,0.402964964957749,TRUE,3,TRUE,no_formulation
SHAKEOLOGY CHOCOLATE,Urticaria,4,18,1254,14,1250,41901,43169,7.67128888888889,17.4654454324685,TRUE,10.3989714459044,0.540380685337315,3.60586165407154,TRUE,0.522875211378536,1.39202610648973,TRUE,2.13729485138024,0.222199057451206,1.21339014898689,TRUE,4,TRUE,no_formulation
SHAKEOLOGY CHOCOLATE,Vomiting,5,18,3595,13,3590,39561,43169,3.33882698854844,6.5565890105514,TRUE,4.48897037965413,0.506158123252433,1.66454770815282,TRUE,1.49899233246079,0.39938500441401,FALSE,1.46015868029263,0.181795017047166,0.624465113553963,TRUE,3,TRUE,no_formulation
SHAKEOLOGY CHOCOLATE BAG 30 SERVING,Dehydration,5,19,879,14,874,42276,43169,12.9922919426713,44.6579572891177,TRUE,18.3372370418564,0.501947072349241,6.85595447873743,TRUE,0.386874840742199,2.35248633669929,TRUE,2.63262919341894,0.181795017047166,1.79693562668027,TRUE,4,TRUE,no_formulation
SHAKEOLOGY CHOCOLATE BAG 30 SERVING,Diarrhoea,5,19,3103,14,3098,40052,43169,3.66535285923006,7.75350171186713,TRUE,4.90312331328285,0.501130125913623,1.83612498801095,TRUE,1.36572540480437,0.533678210972845,FALSE,1.55969495092486,0.181795017047166,0.724001384186192,TRUE,3,TRUE,no_formulation
SHAKEOLOGY GREENBERRY,Dehydration,3,3,879,0,876,42290,43169,49.2762557077626,99.4075785366804,TRUE,337.74500855676,1.5122429808066,17.4317796294212,TRUE,0.0610855011698209,3.74520135839795,TRUE,2.64106238387437,0.28569112094327,1.59344078701048,TRUE,4,TRUE,no_formulation
